model-cv-1,122,0.54,0.0907,0.55,0.0903
model-cv-1,123,0.62,0.0931,0.55,0.0909
model-cv-1,124,0.56,0.0857,0.55,0.0898
model-cv-1,125,0.5,0.097,0.55,0.0906
model-cv-1,126,0.6,0.0885,0.55,0.0905
model-cv-1,127,0.54,0.0911,0.55,0.0908
model-cv-1,128,0.5,0.1008,0.56,0.0899
model-cv-1,129,0.48,0.0978,0.55,0.0907
model-cv-1,130,0.52,0.0952,0.56,0.0899
model-cv-1,131,0.56,0.0946,0.56,0.0897
model-cv-1,132,0.54,0.0935,0.55,0.0902
model-cv-1,133,0.46,0.0958,0.56,0.0898
model-cv-1,134,0.5,0.0932,0.55,0.0902
model-cv-1,135,0.64,0.0886,0.56,0.0898
model-cv-1,136,0.5,0.0985,0.55,0.0902
model-cv-1,137,0.5,0.0941,0.56,0.09
model-cv-1,138,0.54,0.0924,0.56,0.09
model-cv-1,139,0.42,0.1057,0.55,0.0905
model-cv-1,140,0.52,0.0982,0.55,0.0902
model-cv-1,141,0.5,0.1055,0.55,0.0917
model-cv-1,142,0.5,0.0952,0.56,0.0892
model-cv-1,143,0.66,0.0812,0.55,0.0907
model-cv-1,144,0.48,0.09,0.55,0.0907
model-cv-1,145,0.62,0.088,0.56,0.0899
model-cv-1,146,0.54,0.0915,0.55,0.0905
model-cv-1,147,0.54,0.0984,0.56,0.0901
model-cv-1,148,0.46,0.1081,0.55,0.0919
model-cv-1,149,0.58,0.0954,0.55,0.0915
model-cv-1,150,0.52,0.091,0.55,0.0909
model-cv-1,151,0.54,0.0896,0.55,0.0904
model-cv-1,152,0.6,0.0931,0.55,0.0914
model-cv-1,153,0.5,0.1031,0.55,0.0899
model-cv-1,154,0.56,0.0929,0.55,0.091
model-cv-1,155,0.62,0.0864,0.55,0.09
model-cv-1,156,0.6,0.0925,0.55,0.0901
model-cv-1,157,0.58,0.0999,0.55,0.0907
model-cv-1,158,0.48,0.0976,0.55,0.0902
model-cv-1,159,0.7,0.0829,0.56,0.0897
model-cv-1,160,0.56,0.095,0.55,0.0903
model-cv-1,161,0.56,0.0981,0.55,0.0902
model-cv-1,162,0.58,0.0945,0.55,0.0902
model-cv-1,163,0.54,0.1004,0.56,0.09
model-cv-1,164,0.56,0.0875,0.55,0.0904
model-cv-1,165,0.56,0.0875,0.56,0.0895
model-cv-1,166,0.52,0.0916,0.56,0.0888
model-cv-1,167,0.58,0.0974,0.55,0.0904
model-cv-1,168,0.48,0.1001,0.56,0.09
model-cv-1,169,0.48,0.0992,0.56,0.0894
model-cv-1,170,0.56,0.0893,0.56,0.0894
model-cv-1,171,0.64,0.0885,0.55,0.092
model-cv-1,172,0.56,0.0957,0.56,0.089
model-cv-1,173,0.56,0.0938,0.55,0.0902
model-cv-1,174,0.6,0.0972,0.55,0.0903
model-cv-1,175,0.5,0.0956,0.55,0.0899
model-cv-1,176,0.44,0.0969,0.56,0.0895
model-cv-1,177,0.54,0.0941,0.55,0.0897
model-cv-1,178,0.54,0.0925,0.55,0.0905
model-cv-1,179,0.5,0.0999,0.55,0.0903
model-cv-1,180,0.64,0.0863,0.56,0.089
model-cv-1,181,0.66,0.0855,0.55,0.0902
model-cv-1,182,0.54,0.0956,0.56,0.0892
model-cv-1,183,0.58,0.0869,0.56,0.0896
model-cv-1,184,0.38,0.1002,0.56,0.09
model-cv-1,185,0.48,0.1001,0.55,0.0905
model-cv-1,186,0.4,0.1085,0.56,0.0895
model-cv-1,187,0.5,0.1037,0.56,0.0897
model-cv-1,188,0.44,0.1051,0.56,0.0901
model-cv-1,189,0.48,0.1041,0.56,0.0893
model-cv-1,190,0.46,0.1,0.55,0.0904
model-cv-1,191,0.56,0.0997,0.56,0.0898
model-cv-1,192,0.52,0.0973,0.56,0.09
model-cv-1,193,0.5,0.0965,0.56,0.0897
model-cv-1,194,0.54,0.0931,0.56,0.089
model-cv-1,195,0.58,0.091,0.56,0.0898
model-cv-1,196,0.48,0.0986,0.57,0.089
model-cv-1,197,0.6,0.0877,0.55,0.091
model-cv-1,198,0.6,0.0917,0.56,0.0893
model-cv-1,199,0.58,0.0886,0.56,0.0892
model-cv-1,200,0.5,0.1003,0.56,0.0893
model-cv-1,201,0.54,0.0958,0.55,0.0912
model-cv-1,202,0.56,0.0894,0.55,0.0902
model-cv-1,203,0.58,0.0851,0.55,0.0903
model-cv-1,204,0.48,0.0956,0.56,0.0903
model-cv-1,205,0.58,0.0962,0.56,0.0889
model-cv-1,206,0.44,0.0891,0.56,0.0896
model-cv-1,207,0.56,0.0954,0.57,0.0885
model-cv-1,208,0.54,0.0972,0.56,0.0892
model-cv-1,209,0.56,0.0932,0.56,0.0892
model-cv-1,210,0.56,0.0848,0.56,0.0895
model-cv-1,211,0.58,0.1025,0.56,0.089
model-cv-1,212,0.6,0.0985,0.56,0.0888
model-cv-1,213,0.56,0.0953,0.56,0.0885
model-cv-1,214,0.5,0.1058,0.55,0.0895
model-cv-1,215,0.56,0.0941,0.55,0.0896
model-cv-1,216,0.5,0.1026,0.56,0.0894
model-cv-1,217,0.56,0.0956,0.56,0.0894
model-cv-1,218,0.5,0.1,0.56,0.0895
model-cv-1,219,0.54,0.0947,0.56,0.0896
model-cv-1,220,0.6,0.0932,0.56,0.089
model-cv-1,221,0.58,0.0917,0.55,0.0903
model-cv-1,222,0.5,0.0974,0.56,0.0899
model-cv-1,223,0.48,0.0977,0.56,0.0895
model-cv-1,224,0.5,0.0946,0.56,0.0888
model-cv-1,225,0.5,0.101,0.55,0.0902
model-cv-1,226,0.56,0.0975,0.56,0.0891
model-cv-1,227,0.46,0.095,0.56,0.0889
model-cv-1,228,0.62,0.0868,0.57,0.0882
model-cv-1,229,0.54,0.0939,0.56,0.0892
model-cv-1,230,0.56,0.1017,0.56,0.0891
model-cv-1,231,0.5,0.0982,0.56,0.0894
model-cv-1,232,0.46,0.0896,0.56,0.0893
model-cv-1,233,0.54,0.0975,0.56,0.0888
model-cv-1,234,0.54,0.0962,0.56,0.0892
model-cv-1,235,0.6,0.0869,0.56,0.0895
model-cv-1,236,0.52,0.0907,0.56,0.0892
model-cv-1,237,0.56,0.0872,0.56,0.0891
model-cv-1,238,0.48,0.1027,0.56,0.0888
model-cv-1,239,0.58,0.0886,0.56,0.089
model-cv-1,240,0.6,0.0886,0.56,0.089
model-cv-1,241,0.62,0.0887,0.56,0.0894
model-cv-1,242,0.6,0.0914,0.56,0.0892
model-cv-1,243,0.52,0.1016,0.56,0.0895
model-cv-1,244,0.5,0.1021,0.56,0.0888
model-cv-1,245,0.54,0.092,0.57,0.0885
model-cv-1,246,0.58,0.0951,0.56,0.0892
model-cv-1,247,0.66,0.0953,0.57,0.0892
model-cv-1,248,0.54,0.1005,0.57,0.0886
model-cv-1,249,0.54,0.0968,0.56,0.0884
model-cv-1,250,0.52,0.0899,0.56,0.0891
model-cv-1,251,0.56,0.1015,0.56,0.0892
model-cv-1,252,0.58,0.0951,0.56,0.0903
model-cv-1,253,0.5,0.0999,0.56,0.089
model-cv-1,254,0.64,0.0891,0.56,0.0899
model-cv-1,255,0.56,0.0862,0.55,0.0904
model-cv-1,256,0.54,0.0968,0.56,0.0898
model-cv-1,257,0.58,0.0928,0.56,0.0899
model-cv-1,258,0.48,0.1058,0.56,0.0897
model-cv-1,259,0.58,0.0929,0.56,0.0889
model-cv-1,260,0.42,0.1008,0.56,0.0891
model-cv-1,261,0.5,0.0963,0.56,0.089
model-cv-1,262,0.52,0.0919,0.56,0.089
model-cv-1,263,0.58,0.0921,0.56,0.0896
model-cv-1,264,0.5,0.0993,0.56,0.0882
model-cv-1,265,0.42,0.0974,0.56,0.0888
model-cv-1,266,0.58,0.0986,0.56,0.0894
model-cv-1,267,0.48,0.096,0.56,0.0889
model-cv-1,268,0.46,0.1087,0.56,0.0892
model-cv-1,269,0.6,0.0874,0.57,0.0883
model-cv-1,270,0.56,0.0929,0.56,0.0887
model-cv-1,271,0.56,0.092,0.56,0.0889
model-cv-1,272,0.56,0.096,0.56,0.0892
model-cv-1,273,0.6,0.0868,0.56,0.0888
model-cv-1,274,0.58,0.1023,0.57,0.0884
model-cv-1,275,0.6,0.0884,0.56,0.0889
model-cv-1,276,0.58,0.0891,0.56,0.0882
model-cv-1,277,0.58,0.0931,0.56,0.0887
model-cv-1,278,0.56,0.0891,0.55,0.0905
model-cv-1,279,0.52,0.0891,0.56,0.0886
model-cv-1,280,0.56,0.0909,0.56,0.0888
model-cv-1,281,0.56,0.0902,0.56,0.0897
model-cv-1,282,0.52,0.0922,0.56,0.0891
model-cv-1,283,0.56,0.0918,0.56,0.0888
model-cv-1,284,0.54,0.0891,0.56,0.089
model-cv-1,285,0.56,0.0909,0.56,0.0888
model-cv-1,286,0.62,0.0878,0.57,0.0879
model-cv-1,287,0.48,0.1042,0.56,0.0887
model-cv-1,288,0.56,0.0936,0.56,0.0887
model-cv-1,289,0.52,0.0963,0.57,0.0881
model-cv-1,290,0.6,0.0965,0.56,0.0899
model-cv-1,291,0.44,0.1046,0.56,0.0889
model-cv-1,292,0.56,0.0925,0.56,0.0889
model-cv-1,293,0.52,0.1056,0.55,0.0899
model-cv-1,294,0.58,0.0928,0.56,0.0887
model-cv-1,295,0.54,0.096,0.55,0.0906
model-cv-1,296,0.54,0.1002,0.56,0.0892
model-cv-1,297,0.5,0.0991,0.57,0.0882
model-cv-1,298,0.62,0.0868,0.55,0.0896
model-cv-1,299,0.66,0.0879,0.55,0.0909
model-cv-1,300,0.62,0.087,0.56,0.0895
model-cv-1,301,0.6,0.0891,0.56,0.0897
model-cv-1,302,0.52,0.0967,0.56,0.0886
model-cv-1,303,0.48,0.0961,0.56,0.0897
model-cv-1,304,0.54,0.0943,0.56,0.0884
model-cv-1,305,0.54,0.0967,0.56,0.0883
model-cv-1,306,0.62,0.0859,0.55,0.0899
model-cv-1,307,0.56,0.1006,0.56,0.0887
model-cv-1,308,0.5,0.1086,0.55,0.0908
model-cv-1,309,0.62,0.0969,0.57,0.0881
model-cv-1,310,0.68,0.0906,0.57,0.0885
model-cv-1,311,0.58,0.0918,0.57,0.0885
model-cv-1,312,0.6,0.0964,0.56,0.0888
model-cv-1,313,0.58,0.0959,0.55,0.0908
model-cv-1,314,0.54,0.0931,0.56,0.0897
model-cv-1,315,0.48,0.0947,0.55,0.0912
model-cv-1,316,0.5,0.0982,0.56,0.0897
model-cv-1,317,0.54,0.0902,0.56,0.0891
model-cv-1,318,0.7,0.0781,0.56,0.0896
model-cv-1,319,0.58,0.0983,0.56,0.0886
model-cv-1,320,0.62,0.0949,0.56,0.0898
model-cv-1,321,0.52,0.0957,0.56,0.0891
model-cv-1,322,0.54,0.0949,0.56,0.0886
model-cv-1,323,0.58,0.0897,0.55,0.0904
model-cv-1,324,0.6,0.0932,0.56,0.0881
model-cv-1,325,0.56,0.0961,0.56,0.089
model-cv-1,326,0.52,0.0933,0.56,0.0891
model-cv-1,327,0.54,0.0935,0.56,0.089
model-cv-1,328,0.62,0.0828,0.56,0.0893
model-cv-1,329,0.6,0.0904,0.56,0.0889
model-cv-1,330,0.48,0.0933,0.56,0.0895
model-cv-1,331,0.44,0.097,0.56,0.0883
model-cv-1,332,0.56,0.0915,0.56,0.0897
model-cv-1,333,0.54,0.1057,0.57,0.0883
model-cv-1,334,0.6,0.088,0.57,0.0887
model-cv-1,335,0.42,0.0951,0.57,0.0883
model-cv-1,336,0.58,0.0956,0.57,0.0882
model-cv-1,337,0.62,0.0912,0.56,0.0893
model-cv-1,338,0.54,0.0952,0.56,0.0891
model-cv-1,339,0.52,0.0975,0.56,0.0889
model-cv-1,340,0.58,0.0894,0.56,0.0888
model-cv-1,341,0.46,0.0969,0.56,0.0897
model-cv-1,342,0.58,0.0988,0.56,0.0895
model-cv-1,343,0.58,0.0908,0.56,0.0892
model-cv-1,344,0.52,0.0955,0.56,0.0889
model-cv-1,345,0.6,0.0955,0.56,0.0893
model-cv-1,346,0.54,0.0945,0.57,0.0883
model-cv-1,347,0.5,0.0971,0.56,0.0892
model-cv-1,348,0.52,0.0959,0.56,0.0895
model-cv-1,349,0.6,0.0858,0.57,0.0885
model-cv-1,350,0.56,0.0942,0.55,0.0902
model-cv-1,351,0.52,0.0915,0.56,0.0883
model-cv-1,352,0.5,0.0929,0.55,0.0893
model-cv-1,353,0.54,0.0976,0.56,0.0885
model-cv-1,354,0.58,0.0949,0.56,0.089
model-cv-1,355,0.54,0.0978,0.56,0.0894
model-cv-1,356,0.58,0.0931,0.57,0.0885
model-cv-1,357,0.58,0.0895,0.56,0.0887
model-cv-1,358,0.48,0.104,0.56,0.0892
model-cv-1,359,0.46,0.1025,0.55,0.0897
model-cv-1,360,0.58,0.099,0.56,0.0888
model-cv-1,361,0.54,0.0977,0.56,0.0895
model-cv-1,362,0.54,0.089,0.56,0.089
model-cv-1,363,0.42,0.1054,0.56,0.0886
model-cv-1,364,0.58,0.0966,0.56,0.0883
model-cv-1,365,0.6,0.0845,0.56,0.0899
model-cv-1,366,0.6,0.0897,0.57,0.0887
model-cv-1,367,0.56,0.0882,0.57,0.0874
model-cv-1,368,0.52,0.0838,0.57,0.0881
model-cv-1,369,0.6,0.0936,0.56,0.0887
model-cv-1,370,0.52,0.0936,0.56,0.089
model-cv-1,371,0.56,0.0853,0.56,0.0889
model-cv-1,372,0.52,0.0942,0.55,0.0899
model-cv-1,373,0.42,0.1012,0.56,0.0896
model-cv-1,374,0.56,0.0875,0.56,0.089
model-cv-1,375,0.68,0.0866,0.56,0.0891
model-cv-1,376,0.66,0.0969,0.56,0.0891
model-cv-1,377,0.56,0.0965,0.56,0.0883
model-cv-1,378,0.62,0.0926,0.56,0.0898
model-cv-1,379,0.54,0.0935,0.56,0.0894
model-cv-1,380,0.56,0.0901,0.56,0.0886
model-cv-1,381,0.72,0.0855,0.56,0.0892
model-cv-1,382,0.58,0.0899,0.56,0.0892
model-cv-1,383,0.54,0.0904,0.55,0.0899
model-cv-1,384,0.6,0.0925,0.57,0.088
model-cv-1,385,0.5,0.0984,0.57,0.0878
model-cv-1,386,0.62,0.0928,0.56,0.0893
model-cv-1,387,0.6,0.0933,0.57,0.0879
model-cv-1,388,0.58,0.0872,0.56,0.0887
model-cv-1,389,0.46,0.1007,0.57,0.0882
model-cv-1,390,0.6,0.0943,0.57,0.0875
model-cv-1,391,0.62,0.0982,0.56,0.0888
model-cv-1,392,0.6,0.0866,0.56,0.0885
model-cv-1,393,0.66,0.0837,0.56,0.0886
model-cv-1,394,0.54,0.0976,0.56,0.0892
model-cv-1,395,0.52,0.1007,0.56,0.0886
model-cv-1,396,0.58,0.0967,0.57,0.0886
model-cv-1,397,0.56,0.0834,0.56,0.09
model-cv-1,398,0.64,0.0884,0.56,0.0889
model-cv-1,399,0.48,0.1027,0.55,0.0898
model-cv-2,0,0.34,0.1199,0.34,0.1219
model-cv-2,1,0.34,0.1147,0.4,0.113
model-cv-2,2,0.36,0.1112,0.44,0.1082
model-cv-2,3,0.48,0.1094,0.45,0.106
model-cv-2,4,0.32,0.1136,0.46,0.1054
model-cv-2,5,0.54,0.0948,0.48,0.1028
model-cv-2,6,0.36,0.1051,0.47,0.1022
model-cv-2,7,0.38,0.1117,0.49,0.1013
model-cv-2,8,0.48,0.1038,0.48,0.1013
model-cv-2,9,0.38,0.1115,0.49,0.0997
model-cv-2,10,0.48,0.0994,0.49,0.0998
model-cv-2,11,0.38,0.1087,0.49,0.1013
model-cv-2,12,0.38,0.0965,0.5,0.099
model-cv-2,13,0.6,0.0935,0.51,0.097
model-cv-2,14,0.52,0.0983,0.51,0.0968
model-cv-2,15,0.56,0.0982,0.51,0.097
model-cv-2,16,0.56,0.0992,0.52,0.0961
model-cv-2,17,0.58,0.1004,0.52,0.0954
model-cv-2,18,0.36,0.1019,0.51,0.0972
model-cv-2,19,0.48,0.1001,0.53,0.095
model-cv-2,20,0.52,0.0962,0.52,0.0951
model-cv-2,21,0.52,0.0949,0.52,0.0954
model-cv-2,22,0.48,0.0904,0.53,0.0948
model-cv-2,23,0.54,0.0989,0.53,0.094
model-cv-2,24,0.5,0.0947,0.53,0.094
model-cv-2,25,0.46,0.0967,0.54,0.0933
model-cv-2,26,0.68,0.0909,0.53,0.0942
model-cv-2,27,0.52,0.1006,0.53,0.0944
model-cv-2,28,0.44,0.0916,0.54,0.0925
model-cv-2,29,0.5,0.1003,0.54,0.093
model-cv-2,30,0.6,0.0926,0.53,0.0933
model-cv-2,31,0.58,0.0911,0.54,0.0926
model-cv-2,32,0.54,0.0962,0.53,0.093
model-cv-2,33,0.38,0.1053,0.54,0.0937
model-cv-2,34,0.52,0.0966,0.54,0.093
model-cv-2,35,0.46,0.0967,0.54,0.0923
model-cv-2,36,0.56,0.088,0.54,0.0927
model-cv-2,37,0.58,0.0874,0.54,0.0925
model-cv-2,38,0.42,0.104,0.54,0.0924
model-cv-2,39,0.52,0.0992,0.54,0.0928
model-cv-2,40,0.66,0.0899,0.54,0.0931
model-cv-2,41,0.54,0.088,0.54,0.0932
model-cv-2,42,0.56,0.0897,0.54,0.0917
model-cv-2,43,0.62,0.0891,0.54,0.0918
model-cv-2,44,0.56,0.097,0.54,0.0918
model-cv-2,45,0.6,0.0903,0.55,0.0912
model-cv-2,46,0.52,0.0926,0.54,0.0917
model-cv-2,47,0.46,0.1032,0.53,0.0925
model-cv-2,48,0.58,0.0894,0.55,0.0916
model-cv-2,49,0.58,0.1046,0.55,0.0911
model-cv-2,50,0.4,0.1014,0.54,0.0924
model-cv-2,51,0.6,0.0927,0.54,0.0919
model-cv-2,52,0.6,0.0948,0.54,0.0921
model-cv-2,53,0.54,0.0997,0.54,0.092
model-cv-2,54,0.58,0.0995,0.55,0.0918
model-cv-2,55,0.56,0.0971,0.54,0.0924
model-cv-2,56,0.58,0.0939,0.54,0.0929
model-cv-2,57,0.48,0.096,0.55,0.0915
model-cv-2,58,0.46,0.0978,0.55,0.0901
model-cv-2,59,0.5,0.0935,0.55,0.0903
model-cv-2,60,0.52,0.0886,0.55,0.0912
model-cv-2,61,0.6,0.0919,0.55,0.0912
model-cv-2,62,0.5,0.0875,0.55,0.0901
model-cv-2,63,0.54,0.092,0.55,0.091
model-cv-2,64,0.54,0.0881,0.55,0.0909
model-cv-2,65,0.54,0.0977,0.55,0.0908
model-cv-2,66,0.52,0.0922,0.55,0.0902
model-cv-2,67,0.62,0.09,0.56,0.0899
model-cv-2,68,0.38,0.1092,0.56,0.0893
model-cv-2,69,0.62,0.101,0.54,0.0929
model-cv-2,70,0.5,0.0962,0.56,0.0901
model-cv-2,71,0.46,0.0976,0.55,0.0902
model-cv-2,72,0.52,0.095,0.55,0.0906
model-cv-2,73,0.56,0.0847,0.55,0.09
model-cv-2,74,0.56,0.0999,0.54,0.0914
model-cv-2,75,0.5,0.1015,0.55,0.0902
model-cv-2,76,0.56,0.0862,0.55,0.0905
model-cv-2,77,0.48,0.0963,0.55,0.0905
model-cv-2,78,0.44,0.0905,0.55,0.0905
model-cv-2,79,0.52,0.0911,0.55,0.0906
model-cv-2,80,0.52,0.0913,0.54,0.0914
model-cv-2,81,0.52,0.0945,0.55,0.0901
model-cv-2,82,0.58,0.0831,0.55,0.0894
model-cv-2,83,0.44,0.0985,0.55,0.0903
model-cv-2,84,0.54,0.0884,0.55,0.09
model-cv-2,85,0.44,0.0965,0.55,0.0908
model-cv-2,86,0.52,0.0957,0.54,0.0918
model-cv-2,87,0.54,0.0874,0.56,0.0896
model-cv-2,88,0.48,0.0894,0.55,0.09
model-cv-2,89,0.48,0.0964,0.56,0.0897
model-cv-2,90,0.5,0.0965,0.55,0.09
model-cv-2,91,0.56,0.084,0.55,0.09
model-cv-2,92,0.56,0.0908,0.55,0.0905
model-cv-2,93,0.5,0.0898,0.56,0.0893
model-cv-2,94,0.5,0.1025,0.55,0.0904
model-cv-2,95,0.56,0.0888,0.55,0.0902
model-cv-2,96,0.48,0.0899,0.55,0.09
model-cv-2,97,0.48,0.0859,0.55,0.0904
model-cv-2,98,0.52,0.0938,0.56,0.0895
model-cv-2,99,0.48,0.092,0.55,0.0899
model-cv-2,100,0.6,0.0946,0.55,0.0898
model-cv-2,101,0.5,0.1072,0.54,0.0909
model-cv-2,102,0.5,0.0862,0.56,0.0889
model-cv-2,103,0.56,0.092,0.56,0.0891
model-cv-2,104,0.48,0.0962,0.56,0.0896
model-cv-2,105,0.6,0.0863,0.55,0.0906
model-cv-2,106,0.48,0.0942,0.55,0.0914
model-cv-2,107,0.5,0.096,0.55,0.0907
model-cv-2,108,0.42,0.0999,0.55,0.0897
model-cv-2,109,0.52,0.0879,0.55,0.0895
model-cv-2,110,0.48,0.0915,0.56,0.0893
model-cv-2,111,0.56,0.0834,0.56,0.0895
model-cv-2,112,0.52,0.0957,0.55,0.0903
model-cv-2,113,0.56,0.093,0.56,0.0897
model-cv-2,114,0.52,0.0921,0.56,0.0891
model-cv-2,115,0.56,0.09,0.55,0.0901
model-cv-2,116,0.6,0.0933,0.55,0.091
model-cv-2,117,0.54,0.0914,0.55,0.0911
model-cv-2,118,0.52,0.0895,0.55,0.0893
model-cv-2,119,0.5,0.091,0.54,0.0908
model-cv-2,120,0.48,0.0901,0.55,0.0904
model-cv-2,121,0.66,0.0823,0.56,0.0889
model-cv-2,122,0.64,0.077,0.56,0.0894
model-cv-2,123,0.46,0.0954,0.55,0.0905
model-cv-2,124,0.48,0.0936,0.55,0.0904
model-cv-2,125,0.48,0.104,0.56,0.0891
model-cv-2,126,0.54,0.094,0.56,0.0891
model-cv-2,127,0.5,0.0933,0.55,0.0892
model-cv-2,128,0.48,0.0998,0.56,0.0892
model-cv-2,129,0.54,0.0965,0.55,0.0897
model-cv-2,130,0.58,0.0824,0.56,0.0894
model-cv-2,131,0.52,0.0896,0.55,0.0903
model-cv-2,132,0.54,0.0876,0.55,0.0902
model-cv-2,133,0.6,0.0887,0.55,0.09
model-cv-2,134,0.48,0.1017,0.55,0.0914
model-cv-2,135,0.48,0.0949,0.56,0.0894
model-cv-2,136,0.6,0.0835,0.56,0.0891
model-cv-2,137,0.52,0.0945,0.56,0.0891
model-cv-2,138,0.58,0.0895,0.55,0.0899
model-cv-2,139,0.62,0.0847,0.55,0.09
model-cv-2,140,0.66,0.0843,0.56,0.0889
model-cv-2,141,0.5,0.0922,0.54,0.0901
model-cv-2,142,0.56,0.0851,0.56,0.088
model-cv-2,143,0.54,0.0954,0.56,0.0895
model-cv-2,144,0.62,0.084,0.56,0.0893
model-cv-2,145,0.48,0.0951,0.56,0.0896
model-cv-2,146,0.54,0.0998,0.55,0.0911
model-cv-2,147,0.62,0.0901,0.57,0.0885
model-cv-2,148,0.54,0.0921,0.56,0.0887
model-cv-2,149,0.58,0.0901,0.56,0.0889
model-cv-2,150,0.6,0.0894,0.56,0.0887
model-cv-2,151,0.58,0.0923,0.56,0.0887
model-cv-2,152,0.48,0.0923,0.56,0.089
model-cv-2,153,0.48,0.0922,0.55,0.09
model-cv-2,154,0.62,0.0879,0.55,0.0898
model-cv-2,155,0.56,0.0902,0.55,0.0894
model-cv-2,156,0.52,0.1007,0.55,0.0896
model-cv-2,157,0.44,0.0969,0.56,0.0883
model-cv-2,158,0.5,0.0969,0.55,0.0897
model-cv-2,159,0.52,0.0963,0.56,0.0888
model-cv-2,160,0.46,0.0936,0.55,0.0894
model-cv-2,161,0.6,0.0878,0.56,0.0895
model-cv-2,162,0.54,0.0929,0.56,0.0886
model-cv-2,163,0.5,0.0958,0.55,0.0897
model-cv-2,164,0.56,0.0968,0.55,0.0903
model-cv-2,165,0.52,0.0916,0.56,0.0893
model-cv-2,166,0.6,0.0858,0.56,0.0887
model-cv-2,167,0.48,0.0957,0.56,0.0886
model-cv-2,168,0.52,0.0992,0.54,0.0907
model-cv-2,169,0.5,0.1002,0.56,0.0892
model-cv-2,170,0.54,0.0932,0.56,0.0888
model-cv-2,171,0.56,0.0908,0.56,0.0892
model-cv-2,172,0.6,0.0874,0.56,0.0895
model-cv-2,173,0.54,0.097,0.56,0.0891
model-cv-2,174,0.6,0.0921,0.56,0.0891
model-cv-2,175,0.52,0.0972,0.55,0.0899
model-cv-2,176,0.6,0.0964,0.56,0.0885
model-cv-2,177,0.6,0.0801,0.56,0.089
model-cv-2,178,0.56,0.0898,0.56,0.0884
model-cv-2,179,0.46,0.0937,0.55,0.0896
model-cv-2,180,0.52,0.1006,0.56,0.0893
model-cv-2,181,0.62,0.0905,0.56,0.0886
model-cv-2,182,0.56,0.0914,0.56,0.0898
model-cv-2,183,0.66,0.0878,0.54,0.0914
model-cv-2,184,0.5,0.0929,0.56,0.0899
model-cv-2,185,0.64,0.0929,0.56,0.0896
model-cv-2,186,0.6,0.089,0.56,0.0895
model-cv-2,187,0.68,0.0962,0.56,0.0898
model-cv-2,188,0.6,0.0858,0.54,0.0908
model-cv-2,189,0.56,0.0886,0.56,0.0898
model-cv-2,190,0.5,0.0915,0.56,0.0887
model-cv-2,191,0.62,0.0887,0.56,0.0892
model-cv-2,192,0.5,0.0926,0.56,0.089
model-cv-2,193,0.52,0.1013,0.56,0.0886
model-cv-2,194,0.56,0.096,0.56,0.0889
model-cv-2,195,0.56,0.0861,0.55,0.09
model-cv-2,196,0.52,0.0961,0.56,0.0897
model-cv-2,197,0.54,0.0947,0.55,0.09
model-cv-2,198,0.5,0.0896,0.57,0.088
model-cv-2,199,0.58,0.0867,0.55,0.0895
model-cv-2,200,0.56,0.0884,0.56,0.0891
model-cv-2,201,0.46,0.0975,0.56,0.0885
model-cv-2,202,0.54,0.085,0.56,0.0894
model-cv-2,203,0.56,0.0944,0.56,0.0891
model-cv-2,204,0.66,0.0856,0.56,0.0895
model-cv-2,205,0.56,0.0926,0.56,0.0892
model-cv-2,206,0.64,0.0901,0.55,0.0899
model-cv-2,207,0.62,0.0871,0.56,0.0892
model-cv-2,208,0.54,0.0936,0.56,0.0891
model-cv-2,209,0.52,0.0904,0.56,0.0892
model-cv-2,210,0.54,0.0949,0.56,0.0887
model-cv-2,211,0.56,0.091,0.56,0.0892
model-cv-2,212,0.6,0.09,0.56,0.09
model-cv-2,213,0.58,0.1003,0.56,0.0885
model-cv-2,214,0.6,0.0895,0.55,0.0897
model-cv-2,215,0.5,0.0987,0.56,0.0878
model-cv-2,216,0.58,0.0954,0.56,0.0893
model-cv-2,217,0.62,0.0874,0.57,0.0877
model-cv-2,218,0.58,0.096,0.56,0.0887
model-cv-2,219,0.54,0.0869,0.55,0.0904
model-cv-2,220,0.48,0.0991,0.56,0.0887
model-cv-2,221,0.54,0.097,0.56,0.0884
model-cv-2,222,0.62,0.094,0.56,0.0895
model-cv-2,223,0.58,0.085,0.56,0.0892
model-cv-2,224,0.64,0.0911,0.56,0.089
model-cv-2,225,0.58,0.0918,0.56,0.089
model-cv-2,226,0.56,0.088,0.56,0.0893
model-cv-2,227,0.5,0.0965,0.56,0.088
model-cv-2,228,0.54,0.0959,0.57,0.0881
model-cv-2,229,0.64,0.089,0.56,0.0892
model-cv-2,230,0.6,0.0844,0.56,0.0891
model-cv-2,231,0.66,0.0782,0.55,0.0899
model-cv-2,232,0.62,0.0972,0.57,0.0879
model-cv-2,233,0.6,0.0923,0.55,0.0896
model-cv-2,234,0.56,0.0988,0.56,0.0887
model-cv-2,235,0.52,0.0932,0.55,0.0895
model-cv-2,236,0.46,0.1037,0.55,0.0901
model-cv-2,237,0.54,0.091,0.56,0.0899
model-cv-2,238,0.6,0.0881,0.56,0.0885
model-cv-2,239,0.62,0.0834,0.56,0.0884
model-cv-2,240,0.6,0.0897,0.56,0.0883
model-cv-2,241,0.62,0.0856,0.56,0.0885
model-cv-2,242,0.56,0.0963,0.56,0.089
model-cv-2,243,0.64,0.0869,0.55,0.0912
